11 10 10 321 5 1140 0 0 600 90
563	37.77919	-122.41091	0	-1	540	1020
564	37.78572	-122.40604	0	-1	540	1020
565	37.78845	-122.40666	0	-1	540	1020
566	37.79205	-122.40043	0	-1	540	1020
567	37.77388	-122.43412	0	-1	540	1020
568	37.78805	-122.40283	0	-1	540	1020
569	37.78435	-122.40836	0	-1	540	1020
570	37.79268	-122.39941	0	-1	540	1020
571	37.79012	-122.40182	0	-1	540	1020
572	37.78658	-122.40488	0	-1	540	1020
573	37.79107	-122.39958	0	-1	540	1020
574	37.78849	-122.40339	0	-1	540	1020
575	37.61061	-122.39322	0	-1	540	1020
576	37.79305	-122.40042	0	-1	540	1020
577	37.78634	-122.42151	0	-1	540	1020
578	37.78085	-122.50519	0	-1	540	1020
579	37.795	-122.42149	0	-1	540	1020
580	37.78065	-122.47038	0	-1	540	1020
581	37.79742	-122.43223	0	-1	540	1020
582	37.80035	-122.41053	0	-1	540	1020
583	37.78681	-122.40659	0	-1	540	1020
584	37.78721	-122.40899	0	-1	540	1020
585	37.80775	-122.41217	0	-1	540	1020
586	37.78432	-122.41682	0	-1	540	1020
587	37.78706	-122.41695	0	-1	540	1020
588	37.79047	-122.4002	0	-1	540	1020
589	37.77116	-122.41079	0	-1	540	1020
590	37.77244	-122.41883	0	-1	540	1020
591	37.78604	-122.41214	0	-1	540	1020
592	37.78969	-122.42059	0	-1	540	1020
593	37.79243	-122.39416	0	-1	540	1020
594	37.78527	-122.40015	0	-1	540	1020
595	37.79365	-122.39843	0	-1	540	1020
596	37.78876	-122.48781	0	-1	540	1020
597	37.7574	-122.41766	0	-1	540	1020
598	37.78679	-122.40141	0	-1	540	1020
599	37.7766	-122.39553	0	-1	540	1020
600	37.76373	-122.45684	0	-1	540	1020
601	37.75139	-122.39435	0	0	540.0	1140.0
